linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#007,3138,pos_out > pos_in && pos_out < pos_in + len,unknown_error_like,pos_out,function_parameter,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#008,3145,!inode_trylock(dst),unknown_error_like,inode_trylock,unknown,goto,out,"[""inode_unlock(src)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#009,3149,f2fs_compressed_file(src) || f2fs_compressed_file(dst) || f2fs_is_pinned_file(src) || f2fs_is_pinned_file(dst),unknown_error_like,f2fs_compressed_file,unknown,goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],medium,"goto out_unlock under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#010,3155,f2fs_is_atomic_file(src) || f2fs_is_atomic_file(dst),unknown_error_like,f2fs_is_atomic_file,unknown,goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],medium,"goto out_unlock under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#011,3161,pos_in + len > src->i_size || pos_in + len < pos_in,unknown_error_like,pos_in,function_parameter,goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],medium,"goto out_unlock under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#012,3167,len == 0,state_or_validation_error,len,"ALIGN(src->i_size, F2FS_BLKSIZE)",goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],medium,"goto out_unlock under state_or_validation_error condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#013,3177,"!IS_ALIGNED(pos_in, F2FS_BLKSIZE) || !IS_ALIGNED(pos_in + len, F2FS_BLKSIZE) || !IS_ALIGNED(pos_out, F2FS_BLKSIZE)",unknown_error_like,IS_ALIGNED,unknown,goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],medium,"goto out_unlock under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#014,3183,ret,ret_nonzero,ret,f2fs_convert_inline_inode(src),goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],high,"goto out_unlock under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#015,3187,ret,ret_nonzero,ret,f2fs_convert_inline_inode(dst),goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],high,"goto out_unlock under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#016,3193,ret,ret_nonzero,ret,"filemap_write_and_wait_range(src->i_mapping,",goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],high,"goto out_unlock under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#017,3198,ret,ret_nonzero,ret,"filemap_write_and_wait_range(dst->i_mapping,",goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],high,"goto out_unlock under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#018,3206,!f2fs_down_write_trylock(&F2FS_I(dst)->i_gc_rwsem[WRITE]),unknown_error_like,f2fs_down_write_trylock,unknown,goto,out_src,"[""f2fs_up_write(&F2FS_I(src)->i_gc_rwsem[WRITE])"", ""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,"[{""var"": ""&F2FS_I(src)->i_gc_rwsem[WRITE]"", ""acquire_func"": ""f2fs_down_write"", ""resource_type"": ""f2fs_rwsem_write"", ""release_functions"": [""f2fs_up_write""], ""acquire_line"": 3203, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_src under unknown_error_like condition, final return ret; resolved label cleanup until return; resource &F2FS_I(src)->i_gc_rwsem[WRITE] acquired by f2fs_down_write before path, released by f2fs_up_write(&F2FS_I(src)->i_gc_rwsem[WRITE]) in out_src label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_move_file_range,3108,3244,f2fs_move_file_range#019,3227,ret,ret_nonzero,ret,F2FS_BYTES_TO_BLK(pos_in),goto,out_unlock,"[""inode_unlock(dst)"", ""inode_unlock(src)""]",ret,[],[],high,"goto out_unlock under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,__f2fs_ioc_move_range,3246,3271,__f2fs_ioc_move_range#001,3251,!(filp->f_mode & FMODE_READ) || !(filp->f_mode & FMODE_WRITE),unknown_error_like,filp,function_parameter,return,,[],-EBADF,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,__f2fs_ioc_move_range,3246,3271,__f2fs_ioc_move_range#002,3256,fd_empty(dst),unknown_error_like,fd_empty,unknown,return,,[],-EBADF,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,__f2fs_ioc_move_range,3246,3271,__f2fs_ioc_move_range#003,3259,!(fd_file(dst)->f_mode & FMODE_WRITE),unknown_error_like,fd_file,unknown,return,,[],-EBADF,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,__f2fs_ioc_move_range,3246,3271,__f2fs_ioc_move_range#004,3263,err,ret_nonzero,err,mnt_want_write_file(filp),return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_move_range,3273,3281,f2fs_ioc_move_range#001,3277,"copy_from_user(&range, (struct f2fs_move_range __user *)arg, sizeof(range))",unknown_error_like,copy_from_user,unknown,return,,[],-EFAULT,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#001,3298,!capable(CAP_SYS_ADMIN),unknown_error_like,capable,unknown,return,,[],-EPERM,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#002,3301,f2fs_readonly(sbi->sb),unknown_error_like,f2fs_readonly,unknown,return,,[],-EROFS,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#003,3304,"unlikely(is_sbi_flag_set(sbi, SBI_CP_DISABLED))",unknown_error_like,unlikely,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#004,3307,"copy_from_user(&range, (struct f2fs_flush_device __user *)arg, sizeof(range))",unknown_error_like,copy_from_user,unknown,return,,[],-EFAULT,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#005,3311,!f2fs_is_multi_device(sbi) || sbi->s_ndevs - 1 <= range.dev_num || __is_large_section(sbi),unknown_error_like,f2fs_is_multi_device,unknown,return,,"[""f2fs_warn(sbi, \""Can't flush %u in %d for SEGS_PER_SEC %u != 1\"", range.dev_num, sbi->s_ndevs, SEGS_PER_SEC(sbi))""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#006,3319,ret,ret_nonzero,ret,mnt_want_write_file(filp),return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_flush_device,3283,3352,f2fs_ioc_flush_device#007,3332,"!f2fs_down_write_trylock_trace(&sbi->gc_lock, &gc_control.lc)",unknown_error_like,f2fs_down_write_trylock_trace,unknown,goto,out,"[""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_transfer_project_quota,3365,3382,f2fs_transfer_project_quota#001,3374,IS_ERR(transfer_to[PRJQUOTA]),err_ptr_check,transfer_to[PRJQUOTA],"dqget(sb, make_kqid_projid(kprojid))",return,,[],PTR_ERR(transfer_to[PRJQUOTA]),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#001,3394,projid != F2FS_DEF_PROJID,state_or_validation_error,projid,function_parameter,return,,[],-EOPNOTSUPP,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#002,3394,projid != F2FS_DEF_PROJID,state_or_validation_error,projid,function_parameter,return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#003,3400,!f2fs_has_extra_attr(inode),unknown_error_like,f2fs_has_extra_attr,unknown,return,,[],-EOPNOTSUPP,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#005,3410,IS_NOQUOTA(inode),unknown_error_like,IS_NOQUOTA,unknown,return,,[],err,[],[],medium,return err under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#006,3413,"!F2FS_FITS_IN_INODE(ri, fi->i_extra_isize, i_projid)",unknown_error_like,F2FS_FITS_IN_INODE,unknown,return,,[],-EOVERFLOW,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#007,3417,err,ret_nonzero,err,f2fs_dquot_initialize(inode),return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3384,3431,f2fs_ioc_setproject#008,3422,err,ret_nonzero,err,"f2fs_transfer_project_quota(inode, kprojid)",goto,out_unlock,"[""f2fs_unlock_op(sbi, &lc)""]",err,"[{""var"": ""sbi"", ""acquire_func"": ""f2fs_lock_op"", ""resource_type"": ""f2fs_op_lock"", ""release_functions"": [""f2fs_unlock_op""], ""acquire_line"": 3420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_unlock under ret_nonzero condition, final return err; resolved label cleanup until return; resource sbi acquired by f2fs_lock_op before path, released by f2fs_unlock_op(sbi, &lc) in out_unlock label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_setproject,3438,3443,f2fs_ioc_setproject#001,3440,projid != F2FS_DEF_PROJID,state_or_validation_error,projid,function_parameter,return,,[],-EOPNOTSUPP,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_fileattr_set,3469,3496,f2fs_fileattr_set#001,3477,unlikely(f2fs_cp_error(F2FS_I_SB(inode))),unknown_error_like,unlikely,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_fileattr_set,3469,3496,f2fs_fileattr_set#002,3479,!f2fs_is_checkpoint_ready(F2FS_I_SB(inode)),unknown_error_like,f2fs_is_checkpoint_ready,unknown,return,,[],-ENOSPC,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_fileattr_set,3469,3496,f2fs_fileattr_set#003,3481,fsflags & ~F2FS_GETTABLE_FS_FL,unknown_error_like,fsflags,"fa->flags, mask = F2FS_SETTABLE_FS_FL",return,,[],-EOPNOTSUPP,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_fileattr_set,3469,3496,f2fs_fileattr_set#004,3488,"f2fs_mask_flags(inode->i_mode, iflags) != iflags",state_or_validation_error,f2fs_mask_flags,unknown,return,,[],-EOPNOTSUPP,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_pin_file_control,3498,3518,f2fs_pin_file_control#001,3503,IS_DEVICE_ALIASING(inode),unknown_error_like,IS_DEVICE_ALIASING,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_pin_file_control,3498,3518,f2fs_pin_file_control#002,3506,fi->i_gc_failures >= sbi->gc_pin_file_threshold,unknown_error_like,fi,F2FS_I(inode),return,,"[""f2fs_warn(sbi, \""%s: Enable GC = ino %llx after %x GC trials\"", __func__, inode->i_ino, fi->i_gc_failures)"", ""clear_inode_flag(inode, FI_PIN_FILE)""]",-EAGAIN,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#001,3527,"get_user(pin, (__u32 __user *)arg)",unknown_error_like,get_user,unknown,return,,[],-EFAULT,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#002,3530,!S_ISREG(inode->i_mode),unknown_error_like,S_ISREG,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#003,3533,f2fs_readonly(sbi->sb),unknown_error_like,f2fs_readonly,unknown,return,,[],-EROFS,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#004,3536,!pin && IS_DEVICE_ALIASING(inode),unknown_error_like,pin,unknown,return,,[],-EOPNOTSUPP,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#005,3540,ret,ret_nonzero,ret,mnt_want_write_file(filp),return,,[],ret,[],[],high,return ret under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#006,3545,f2fs_is_atomic_file(inode),unknown_error_like,f2fs_is_atomic_file,unknown,goto,out,"[""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#007,3550,!pin,null_check,pin,unknown,goto,done,"[""clear_inode_flag(inode, FI_PIN_FILE)"", ""f2fs_i_gc_failures_write(inode, 0)"", ""f2fs_update_time(sbi, REQ_TIME)"", ""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],high,"goto done under null_check condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#008,3554,f2fs_is_pinned_file(inode),unknown_error_like,f2fs_is_pinned_file,unknown,goto,done,"[""f2fs_update_time(sbi, REQ_TIME)"", ""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto done under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#009,3558,F2FS_HAS_BLOCKS(inode),unknown_error_like,F2FS_HAS_BLOCKS,unknown,goto,out,"[""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#010,3564,"!f2fs_sb_has_blkzoned(sbi) && f2fs_should_update_outplace(inode, NULL)",unknown_error_like,f2fs_sb_has_blkzoned,unknown,goto,out,"[""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#011,3570,"f2fs_pin_file_control(inode, false)",unknown_error_like,f2fs_pin_file_control,unknown,goto,out,"[""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#012,3576,ret,ret_nonzero,ret,f2fs_convert_inline_inode(inode),goto,out,"[""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_set_pin_file,3520,3592,f2fs_ioc_set_pin_file#013,3579,!f2fs_disable_compressed_file(inode),unknown_error_like,f2fs_disable_compressed_file,unknown,goto,out,"[""inode_unlock(inode)"", ""mnt_drop_write_file(filp)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_io_prio,3610,3625,f2fs_ioc_io_prio#001,3615,"get_user(level, (__u32 __user *)arg)",unknown_error_like,get_user,unknown,return,,[],-EFAULT,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_io_prio,3610,3625,f2fs_ioc_io_prio#002,3618,!S_ISREG(inode->i_mode) || level >= F2FS_IOPRIO_MAX,unknown_error_like,S_ISREG,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_precache_extents,3627,3659,f2fs_precache_extents#001,3635,"is_inode_flag_set(inode, FI_NO_EXTENT)",unknown_error_like,is_inode_flag_set,unknown,return,,[],-EOPNOTSUPP,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_precache_extents,3627,3659,f2fs_precache_extents#002,3652,err || !map.m_len,unknown_error_like,err,"f2fs_map_blocks(inode, &map, F2FS_GET_BLOCK_PRECACHE)",return,,[],err,[],[],medium,return err under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_resize_fs,3666,3682,f2fs_ioc_resize_fs#001,3671,!capable(CAP_SYS_ADMIN),unknown_error_like,capable,unknown,return,,[],-EPERM,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/f2fs/file.c,f2fs_ioc_resize_fs,3666,3682,f2fs_ioc_resize_fs#002,3674,f2fs_readonly(sbi->sb),unknown_error_like,f2fs_readonly,unknown,return,,[],-EROFS,[],[],medium,negative errno return under unknown_error_like condition
