candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_7ce58c534038,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,6030,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5962, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_down_tree(trans, root, path, wc)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5964, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5969, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_up_tree(trans, root, path, wc, BTRFS_MAX_LEVEL)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5971, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5992, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_should_end_transaction(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5998, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6004, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_last_root_drop_gen(fs_info, trans->transid)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6006, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_end_transaction_throttle(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_289735ead367,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,6034,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5962, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_down_tree(trans, root, path, wc)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5964, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5969, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_up_tree(trans, root, path, wc, BTRFS_MAX_LEVEL)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5971, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5992, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_should_end_transaction(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5998, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6004, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_last_root_drop_gen(fs_info, trans->transid)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6006, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_end_transaction_throttle(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6033, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_del_root(trans, &root->root_key)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_dbf69c7ddfb0,fs/btrfs/extent-tree.c,btrfs_drop_snapshot,6043,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""released_by_wrapper"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit"", ""function"": ""btrfs_end_transaction_throttle"", ""resource_kind"": ""btrfs_transaction"", ""confidence"": ""high""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5883, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_run_delayed_items(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5962, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_down_tree(trans, root, path, wc)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5964, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5969, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""walk_up_tree(trans, root, path, wc, BTRFS_MAX_LEVEL)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5971, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5992, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_should_end_transaction(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 5998, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6004, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_last_root_drop_gen(fs_info, trans->transid)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6006, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_end_transaction_throttle(trans)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6033, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_del_root(trans, &root->root_key)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 6035, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",true,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",err
candidate_e47cff144d3c,fs/btrfs/extent-tree.c,walk_up_proc,5691,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.write""]","[""btrfs_tree_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""eb"", ""line"": 5683, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.write""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_0fe937731c50,fs/btrfs/extent-tree.c,walk_up_proc,5735,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.write""]","[""btrfs_tree_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""eb"", ""line"": 5726, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""eb"", ""line"": 5729, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_clear_buffer_dirty(trans, eb)"", ""protocol_id"": ""lock.btrfs.tree.write""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EUCLEAN
candidate_99138299a542,fs/btrfs/extent-tree.c,walk_up_proc,5740,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""lock.btrfs.tree.write""]","[""btrfs_tree_unlock""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""eb"", ""line"": 5726, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_tree_lock(eb)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""eb"", ""line"": 5729, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_clear_buffer_dirty(trans, eb)"", ""protocol_id"": ""lock.btrfs.tree.write""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_tree_lock"", ""resource_expr"": ""eb"", ""line"": 5735, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_header_owner(eb)"", ""protocol_id"": ""lock.btrfs.tree.write""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EUCLEAN
candidate_30132a7cfcf0,fs/btrfs/extent_io.c,__alloc_dummy_extent_buffer,3399,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_9b47f0ac3d44,fs/btrfs/extent_io.c,__alloc_dummy_extent_buffer,3405,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_a6675b30dd01,fs/btrfs/extent_io.c,btrfs_clone_extent_buffer,3365,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_d1d7678a0173,fs/btrfs/extent_io.c,btrfs_clone_extent_buffer,3375,error_swallowed,P2,E0_STATIC_RULE_ONLY,20,[],[],false,[],false,false,,,,,,0,,,,"[""E0 static rule base +10"", ""P2 severity +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",NULL
candidate_74938123072f,fs/btrfs/file.c,btrfs_drop_extents,430,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 260, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0] - 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 270, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_next_leaf(root, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 281, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 336, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 356, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 413, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",unknown
candidate_2a5e0a656055,fs/btrfs/file.c,btrfs_replace_file_extents,2562,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 2555, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_7001e23f150f,fs/btrfs/file.c,btrfs_replace_file_extents,2572,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 2555, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 2563, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_b68fc0b8d2c2,fs/btrfs/file.c,btrfs_replace_file_extents,2579,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.transaction.start.end_or_commit""]","[""btrfs_end_transaction""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 2555, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 2563, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_transaction"", ""resource_expr"": ""trans"", ""line"": 2573, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_abort_transaction(trans, ret)"", ""protocol_id"": ""btrfs.transaction.start.end_or_commit""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
